,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
101,4067,2003-02-26,Haze,0.4796747967479675,0.0,0.0,0.3958333333333333,0.27860696517412986,0.0,0.0,27.66666666666667,0.0,0.0,0.07777777777777778,0.30000000000000004,2003.0,2.0,9.0,26.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913366,9,7,13,19,11,6.0,18
102,4071,2003-02-27,Haze,0.4878048780487805,0.0,0.0,0.4322916666666666,0.28544776119403026,0.0,0.0,26.75,0.0,0.0,0.06041666666666666,0.3756756756756757,2003.0,2.0,9.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3814640329894967,0.9423822514075068,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9,8,14,16,14,6.0,18
103,4075,2003-02-28,Scattered Clouds,0.4634146341463415,0.0,0.0,0.34374999999999994,0.2761194029850751,0.0,0.0,29.0,0.0,0.0,0.08333333333333333,0.4,2003.0,2.0,9.0,28.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9,6,13,19,14,7.0,18
104,5427,2004-02-01,Haze,0.3707317073170732,0.0,0.0,0.7729166666666666,0.31343283582089576,0.0,0.0,13.0,0.0,0.0,0.051666666666666666,0.4702702702702702,2004.0,2.0,5.0,1.0,8.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2326967392524385,0.9112190196231044,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,5,16,17,14,17,2.0,19
103,4075,2003-02-28,Scattered Clouds,0.4634146341463415,0.0,0.0,0.34374999999999994,0.2761194029850751,0.0,0.0,29.0,0.0,0.0,0.08333333333333333,0.4,2003.0,2.0,9.0,28.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9,6,13,19,14,7.0,20
104,5427,2004-02-01,Haze,0.3707317073170732,0.0,0.0,0.7729166666666666,0.31343283582089576,0.0,0.0,13.0,0.0,0.0,0.051666666666666666,0.4702702702702702,2004.0,2.0,5.0,1.0,8.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2326967392524385,0.9112190196231044,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,5,16,17,14,17,2.0,20
105,5431,2004-02-02,Clear,0.2439024390243903,0.0,0.0,0.34374999999999994,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.1,0.5,2004.0,2.0,6.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,1,6,17,19,18,4.0,20
106,5435,2004-02-03,Haze,0.251219512195122,0.0,0.0,0.37916666666666654,0.3126865671641793,0.0,0.0,18.2,0.0,0.0,0.06416666666666668,0.5854054054054053,2004.0,2.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963294,1,7,17,17,19,3.0,20
107,5441,2004-02-05,Haze,0.264808362369338,0.0,0.0,0.3318452380952381,0.2985074626865674,0.0,0.0,20.857142857142858,0.0,0.0,0.0619047619047619,0.27258687258687264,2004.0,2.0,6.0,5.0,7.142857142857142,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3632704598304932,0.9437207584811194,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,2,6,16,17,10,4.0,20
108,5445,2004-02-06,Haze,0.36890243902439024,0.0,0.0,0.4973958333333333,0.3171641791044779,0.0,0.0,19.375,0.0,0.0,0.05729166666666665,0.5503378378378379,2004.0,2.0,6.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3771296358569333,0.9585584417264144,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,5,10,18,15,19,4.0,20
109,5449,2004-02-07,Haze,0.278048780487805,0.0,0.0,0.3583333333333333,0.3313432835820901,0.0,0.0,20.6,0.0,0.0,0.075,0.4705405405405407,2004.0,2.0,6.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963294,2,7,19,19,17,4.0,20
110,5453,2004-02-08,Clear,0.29268292682926833,0.0,0.0,0.26041666666666663,0.3283582089552244,0.0,0.0,25.0,0.0,0.0,0.1,0.3,2004.0,2.0,6.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,4,19,19,11,6.0,20
109,5449,2004-02-07,Haze,0.278048780487805,0.0,0.0,0.3583333333333333,0.3313432835820901,0.0,0.0,20.6,0.0,0.0,0.075,0.4705405405405407,2004.0,2.0,6.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963294,2,7,19,19,17,4.0,21
110,5453,2004-02-08,Clear,0.29268292682926833,0.0,0.0,0.26041666666666663,0.3283582089552244,0.0,0.0,25.0,0.0,0.0,0.1,0.3,2004.0,2.0,6.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,4,19,19,11,6.0,21
111,5457,2004-02-09,Clear,0.3170731707317074,0.0,0.0,0.3055555555555555,0.2935323383084582,0.0,0.0,24.33333333333333,0.0,0.0,0.10000000000000002,0.6,2004.0,2.0,7.0,9.0,8.333333333333334,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2154822031355755,0.9065262647925708,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3,5,15,19,19,5.0,21
112,5461,2004-02-10,Haze,0.4173441734417344,0.0,0.0,0.4479166666666666,0.3184079601990053,0.0,0.0,23.11111111111111,0.0,0.0,0.045,0.23393393393393394,2004.0,2.0,7.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3802558601516348,0.9468912138227322,0.75,0.9330127018922192,0.8373486710778668,0.8690787254224499,7,9,18,12,9,5.0,21
113,5465,2004-02-11,Haze,0.4634146341463415,0.0,0.0,0.5104166666666666,0.32462686567164223,0.0,0.0,23.0,0.0,0.0,0.05,0.4256756756756757,2004.0,2.0,7.0,11.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,10,18,13,15,5.0,21
114,5469,2004-02-12,Clear,0.5121951219512195,0.0,0.0,0.8541666666666667,0.3470149253731347,0.0,0.0,17.5,0.0,0.0,0.0375,0.2256756756756757,2004.0,2.0,7.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10,18,19,9,8,3.0,21
115,5473,2004-02-13,Clear,0.4634146341463415,0.0,0.0,0.71875,0.35074626865671643,0.0,0.0,18.0,0.0,0.0,0.02333333333333333,0.15135135135135136,2004.0,2.0,7.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.982962913144534,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,15,19,5,6,3.0,21
116,5477,2004-02-14,Haze,0.33658536585365856,0.0,0.0,0.3458333333333333,0.31343283582089576,0.0,0.0,23.2,0.0,0.0,0.07333333333333332,0.4805405405405406,2004.0,2.0,7.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2568148347421864,0.9212090618735672,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,6,17,19,17,5.0,21
117,5481,2004-02-15,Haze,0.4176829268292683,0.0,0.0,0.4283854166666666,0.30037313432835844,0.0,0.0,23.875,0.0,0.0,0.062499999999999986,0.4190878378378378,2004.0,2.0,7.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138664,0.9423822514075068,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,7,8,16,17,15,5.0,21
116,5477,2004-02-14,Haze,0.33658536585365856,0.0,0.0,0.3458333333333333,0.31343283582089576,0.0,0.0,23.2,0.0,0.0,0.07333333333333332,0.4805405405405406,2004.0,2.0,7.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2568148347421864,0.9212090618735672,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,6,17,19,17,5.0,22
117,5481,2004-02-15,Haze,0.4176829268292683,0.0,0.0,0.4283854166666666,0.30037313432835844,0.0,0.0,23.875,0.0,0.0,0.062499999999999986,0.4190878378378378,2004.0,2.0,7.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138664,0.9423822514075068,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,7,8,16,17,15,5.0,22
118,5485,2004-02-16,Clear,0.36585365853658536,0.0,0.0,0.29166666666666663,0.30597014925373145,0.0,0.0,27.0,0.0,0.0,0.1,0.35135135135135137,2004.0,2.0,8.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,5,16,19,13,6.0,22
119,5489,2004-02-17,Haze,0.4487804878048781,0.0,0.0,0.4322916666666667,0.3000000000000003,0.0,0.0,25.0,0.0,0.0,0.053333333333333316,0.3951351351351352,2004.0,2.0,8.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.791306478655972,0.9064219246741828,8,8,16,14,14,6.0,22
120,5493,2004-02-18,Haze,0.43089430894308944,0.0,0.0,0.3993055555555556,0.2645107794361528,0.0,0.0,25.444444444444446,0.0,0.0,0.07037037037037036,0.4723723723723723,2004.0,2.0,8.0,18.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3802558601516348,0.9468912138227322,0.75,0.9330127018922192,0.791306478655972,0.9064219246741828,7,8,12,19,17,6.0,22
121,5497,2004-02-19,Haze,0.5156794425087108,0.0,0.0,0.5595238095238095,0.28038379530916896,0.0,0.0,24.0,0.0,0.0,0.023809523809523808,0.2722007722007723,2004.0,2.0,8.0,19.0,6.2857142857142865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4642857142857143,0.9806949077814794,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,10,11,14,5,10,5.0,22
122,5501,2004-02-20,Clear,0.36585365853658536,0.0,0.0,0.3333333333333333,0.29850746268656714,0.0,0.0,25.0,0.0,0.0,0.1,0.7513513513513514,2004.0,2.0,8.0,20.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,6,16,19,19,6.0,22
123,5505,2004-02-21,Haze,0.35365853658536583,0.0,0.0,0.31901041666666663,0.31529850746268684,0.0,0.0,25.5,0.0,0.0,0.059375,0.3625,2004.0,2.0,8.0,21.0,6.875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3933058261758408,0.9564288058694812,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,5,6,17,16,13,6.0,22
124,5509,2004-02-22,Haze,0.3943089430894309,0.0,0.0,0.29166666666666663,0.28980099502487605,0.0,0.0,28.5,0.0,0.0,0.07638888888888888,0.5585585585585586,2004.0,2.0,8.0,22.0,7.833333333333332,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27724728271036536,0.9260158496859202,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,5,15,19,19,7.0,22
123,5505,2004-02-21,Haze,0.35365853658536583,0.0,0.0,0.31901041666666663,0.31529850746268684,0.0,0.0,25.5,0.0,0.0,0.059375,0.3625,2004.0,2.0,8.0,21.0,6.875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3933058261758408,0.9564288058694812,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,5,6,17,16,13,6.0,23
124,5509,2004-02-22,Haze,0.3943089430894309,0.0,0.0,0.29166666666666663,0.28980099502487605,0.0,0.0,28.5,0.0,0.0,0.07638888888888888,0.5585585585585586,2004.0,2.0,8.0,22.0,7.833333333333332,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27724728271036536,0.9260158496859202,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,5,15,19,19,7.0,23
125,5513,2004-02-23,Haze,0.3414634146341464,0.0,0.0,0.3136574074074073,0.2860696517412942,0.0,0.0,25.11111111111111,0.0,0.0,0.0712962962962963,0.6507507507507507,2004.0,2.0,9.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3802558601516348,0.9468912138227322,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,4,6,14,19,19,6.0,23
126,5517,2004-02-24,Haze,0.4176829268292683,0.0,0.0,0.3736979166666666,0.30690298507462704,0.0,0.0,26.0,0.0,0.0,0.07500000000000001,0.4189189189189189,2004.0,2.0,9.0,24.0,6.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.9747346320453221,0.75,0.9330127018922194,0.7411688128691921,0.9380598509913368,7,7,17,19,15,6.0,23
127,5521,2004-02-25,Haze,0.451219512195122,0.0,0.0,0.3937499999999999,0.3022388059701496,0.0,0.0,26.6,0.0,0.0,0.06275,0.23594594594594595,2004.0,2.0,9.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8,7,16,17,9,6.0,23
128,5525,2004-02-26,Haze,0.39295392953929537,0.0,0.0,0.25462962962962954,0.27860696517412986,0.0,0.0,30.555555555555557,0.0,0.0,0.0587037037037037,0.2786786786786787,2004.0,2.0,9.0,26.0,7.111111111111112,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36587702431260577,0.9449982041721248,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6,4,13,16,10,7.0,23
129,5529,2004-02-27,Haze,0.35121951219512204,0.0,0.0,0.19791666666666669,0.26940298507462723,0.0,0.0,32.1,0.0,0.0,0.07916666666666668,0.34567567567567564,2004.0,2.0,9.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,3,12,19,13,8.0,23
130,5533,2004-02-28,Clear,0.5365853658536586,0.0,0.0,0.59375,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.021666666666666667,0.2513513513513514,2004.0,2.0,9.0,28.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.982962913144534,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,11,12,13,5,9,5.0,23
131,5537,2004-02-29,Haze,0.2317073170731708,0.0,0.0,0.14583333333333334,0.2854477611940305,0.0,0.0,30.5,0.0,0.0,0.06458333333333334,0.5756756756756756,2004.0,2.0,9.0,29.0,8.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,0,2,14,17,19,7.0,23
132,6885,2005-02-01,Haze,0.20731707317073167,0.0,0.0,0.22395833333333331,0.3470149253731347,0.0,0.0,17.0,0.0,0.0,0.03333333333333333,0.5256756756756757,2005.0,2.0,5.0,1.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,0,3,19,8,19,3.0,24
133,6889,2005-02-02,Haze,0.20731707317073167,0.0,0.0,0.21875,0.3283582089552244,0.0,0.0,18.5,0.0,0.0,0.03333333333333333,0.3256756756756757,2005.0,2.0,5.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,0,3,19,8,12,3.0,24
134,6893,2005-02-03,Haze,0.2682926829268293,0.0,0.0,0.2708333333333333,0.3171641791044779,0.0,0.0,18.5,0.0,0.0,0.03333333333333333,0.10135135135135136,2005.0,2.0,5.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,2,5,18,8,4,3.0,24
135,6897,2005-02-04,Smoke,0.3170731707317074,0.0,0.0,0.24479166666666666,0.3022388059701497,0.0,0.0,21.5,0.0,0.0,0.03333333333333333,0.2256756756756757,2005.0,2.0,5.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3,4,16,8,8,4.0,24
136,6901,2005-02-05,Smoke,0.3780487804878049,0.0,0.0,0.3177083333333333,0.3059701492537319,0.0,0.0,21.5,0.0,0.0,0.03333333333333333,0.20135135135135135,2005.0,2.0,5.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6,6,16,8,7,4.0,24
137,6905,2005-02-06,Light Rain,0.4878048780487805,0.0,0.0,0.7708333333333333,0.30597014925373145,1.0,0.0,17.0,0.0,0.0,0.025,0.15000000000000002,2005.0,2.0,5.0,6.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,9,16,16,6,6,3.0,24
136,6901,2005-02-05,Smoke,0.3780487804878049,0.0,0.0,0.3177083333333333,0.3059701492537319,0.0,0.0,21.5,0.0,0.0,0.03333333333333333,0.20135135135135135,2005.0,2.0,5.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6,6,16,8,7,4.0,25
137,6905,2005-02-06,Light Rain,0.4878048780487805,0.0,0.0,0.7708333333333333,0.30597014925373145,1.0,0.0,17.0,0.0,0.0,0.025,0.15000000000000002,2005.0,2.0,5.0,6.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,9,16,16,6,6,3.0,25
138,6909,2005-02-07,Haze,0.4878048780487805,0.0,0.0,0.53125,0.29850746268656714,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.35135135135135137,2005.0,2.0,6.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,9,11,16,3,13,4.0,25
139,6913,2005-02-08,Haze,0.5,0.0,0.0,0.5520833333333334,0.3320895522388065,0.0,0.0,22.0,0.0,0.0,0.06666666666666668,0.2756756756756757,2005.0,2.0,6.0,8.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10,11,19,18,10,5.0,25
140,6917,2005-02-09,Haze,0.5121951219512195,0.0,0.0,0.5,0.3395522388059704,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.2756756756756757,2005.0,2.0,6.0,9.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10,10,19,8,10,5.0,25
141,6921,2005-02-10,Haze,0.3902439024390244,0.0,0.0,0.3020833333333333,0.3395522388059704,0.0,0.0,23.0,0.0,0.0,0.06666666666666668,0.35,2005.0,2.0,6.0,10.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6,5,19,18,13,5.0,25
142,6925,2005-02-11,Haze,0.4634146341463415,0.0,0.0,0.35416666666666663,0.34328358208955295,0.0,0.0,24.0,0.0,0.0,0.06666666666666668,0.4513513513513514,2005.0,2.0,6.0,11.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,9,7,19,18,16,5.0,25
143,6929,2005-02-12,Haze,0.5,0.0,0.0,0.3802083333333333,0.3171641791044779,0.0,0.0,25.5,0.0,0.0,0.025,0.07500000000000001,2005.0,2.0,6.0,12.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10,7,18,6,3,6.0,25
144,6933,2005-02-13,Haze,0.41463414634146345,0.0,0.0,0.29166666666666663,0.30597014925373145,0.0,0.0,25.0,0.0,0.0,0.06666666666666668,0.6,2005.0,2.0,6.0,13.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7,5,16,18,19,6.0,25
143,6929,2005-02-12,Haze,0.5,0.0,0.0,0.3802083333333333,0.3171641791044779,0.0,0.0,25.5,0.0,0.0,0.025,0.07500000000000001,2005.0,2.0,6.0,12.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10,7,18,6,3,6.0,26
144,6933,2005-02-13,Haze,0.41463414634146345,0.0,0.0,0.29166666666666663,0.30597014925373145,0.0,0.0,25.0,0.0,0.0,0.06666666666666668,0.6,2005.0,2.0,6.0,13.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7,5,16,18,19,6.0,26
145,6937,2005-02-14,Haze,0.4024390243902439,0.0,0.0,0.359375,0.2873134328358211,0.0,0.0,21.5,0.0,0.0,0.05,0.5756756756756758,2005.0,2.0,7.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,7,14,13,19,4.0,26
146,6941,2005-02-15,Haze,0.47560975609756106,0.0,0.0,0.5885416666666666,0.2462686567164183,0.0,0.0,19.5,0.0,0.0,0.03333333333333333,0.4,2005.0,2.0,7.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,12,10,8,14,4.0,26
147,6945,2005-02-16,Haze,0.3536585365853659,0.0,0.0,0.3489583333333333,0.2574626865671643,0.0,0.0,20.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2005.0,2.0,7.0,16.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5,6,11,8,3,4.0,26
148,6949,2005-02-17,Haze,0.4024390243902439,0.0,0.0,0.3854166666666666,0.2537313432835826,0.0,0.0,20.5,0.0,0.0,0.03333333333333333,0.25,2005.0,2.0,7.0,17.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,7,11,8,9,4.0,26
149,6953,2005-02-18,Haze,0.4390243902439025,0.0,0.0,0.4010416666666666,0.2686567164179108,0.0,0.0,23.0,0.0,0.0,0.06666666666666668,0.4256756756756757,2005.0,2.0,7.0,18.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8,8,12,18,15,5.0,26
150,6957,2005-02-19,Haze,0.1951219512195122,0.0,0.0,0.14583333333333334,0.29850746268656714,0.0,0.0,20.0,0.0,0.0,0.06666666666666668,0.15135135135135136,2005.0,2.0,7.0,19.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0,2,16,18,6,4.0,26
151,6961,2005-02-20,Haze,0.17073170731707318,0.0,0.0,0.171875,0.3358208955223887,0.0,0.0,18.5,0.0,0.0,0.06666666666666668,0.4256756756756757,2005.0,2.0,7.0,20.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0,2,19,18,15,3.0,26
150,6957,2005-02-19,Haze,0.1951219512195122,0.0,0.0,0.14583333333333334,0.29850746268656714,0.0,0.0,20.0,0.0,0.0,0.06666666666666668,0.15135135135135136,2005.0,2.0,7.0,19.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0,2,16,18,6,4.0,27
151,6961,2005-02-20,Haze,0.17073170731707318,0.0,0.0,0.171875,0.3358208955223887,0.0,0.0,18.5,0.0,0.0,0.06666666666666668,0.4256756756756757,2005.0,2.0,7.0,20.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0,2,19,18,15,3.0,27
152,6965,2005-02-21,Haze,0.1951219512195122,0.0,0.0,0.21354166666666669,0.3320895522388065,0.0,0.0,17.0,0.0,0.0,0.06666666666666668,0.5013513513513514,2005.0,2.0,8.0,21.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,0,3,19,18,18,3.0,27
