,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
10,2006-11-11,2006.0,11.0,45.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,8.0,0.0,-0.0,8.0,16.0,-0.0,-0.0,-0.0,0.0,8.0,5.0,5.0
11,2006-11-12,2006.0,11.0,45.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,7.0,0.0,-0.0,5.0,17.0,-0.0,0.0,-0.0,-0.0,8.0,12.0,5.0
12,2006-11-13,2006.0,11.0,46.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,3.0,0.0,-0.0,5.0,16.0,-0.0,0.0,0.0,0.0,6.0,17.0,6.0
13,2006-11-14,2006.0,11.0,46.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,3.0,-0.0,-0.0,8.0,16.0,0.0,-0.0,-0.0,0.0,8.0,13.0,6.0
14,2006-11-15,2006.0,11.0,46.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,2.0,-0.0,-0.0,7.0,15.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,6.0
15,2006-11-16,2006.0,11.0,46.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,1.0,-0.0,-0.0,4.0,12.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,6.0
16,2006-11-17,2006.0,11.0,46.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,1.0,0.0,-0.0,3.0,14.0,0.0,0.0,-0.0,-0.0,8.0,1.0,6.0
17,2006-11-18,2006.0,11.0,46.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,5.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0
18,2006-11-19,2006.0,11.0,46.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,7.0,-0.0,-0.0,7.0,14.0,0.0,0.0,-0.0,0.0,8.0,3.0,6.0
19,2006-11-20,2006.0,11.0,47.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,12.0,0.0,-0.0,6.0,15.0,0.0,0.0,-0.0,-0.0,8.0,5.0,6.0
20,2006-11-21,2006.0,11.0,47.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,14.0,0.0,0.0,4.0,15.0,-0.0,-0.0,-0.0,-0.0,2.0,1.0,6.0
21,2006-11-22,2006.0,11.0,47.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,11.0,0.0,-0.0,5.0,16.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,5.0
22,2006-11-23,2006.0,11.0,47.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,11.0,-0.0,0.0,5.0,14.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,5.0
23,2006-11-24,2006.0,11.0,47.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,11.0,0.0,-0.0,7.0,15.0,-0.0,-0.0,-0.0,0.0,5.0,2.0,5.0
24,2006-11-25,2006.0,11.0,47.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,12.0,-0.0,0.0,8.0,16.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0
25,2006-11-26,2006.0,11.0,47.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,11.0,0.0,-0.0,3.0,16.0,0.0,-0.0,0.0,-0.0,8.0,1.0,6.0
26,2006-11-27,2006.0,11.0,48.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,10.0,-0.0,0.0,4.0,18.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0
27,2006-11-28,2006.0,11.0,48.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,4.0,0.0,-0.0,6.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,8.0
28,2006-11-29,2006.0,11.0,48.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,5.0,-0.0,-0.0,3.0,18.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,6.0
29,2006-11-30,2006.0,11.0,48.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,2.0,0.0,-0.0,3.0,17.0,-0.0,0.0,-0.0,0.0,8.0,4.0,5.0
30,2007-11-01,2007.0,11.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,2.0,-0.0,0.0,8.0,15.0,-0.0,-0.0,-0.0,0.0,3.0,3.0,6.0
31,2007-11-02,2007.0,11.0,44.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,0.0,-0.0,-0.0,5.0,13.0,0.0,-0.0,0.0,-0.0,3.0,11.0,6.0
32,2007-11-03,2007.0,11.0,44.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,4.0,-0.0,-0.0,5.0,11.0,-0.0,0.0,-0.0,0.0,3.0,5.0,6.0
33,2007-11-04,2007.0,11.0,44.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,3.0,-0.0,0.0,5.0,15.0,0.0,-0.0,-0.0,-0.0,8.0,8.0,6.0
34,2007-11-05,2007.0,11.0,45.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,4.0,-0.0,-0.0,5.0,16.0,-0.0,0.0,-0.0,0.0,8.0,1.0,7.0
35,2007-11-06,2007.0,11.0,45.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,5.0,0.0,-0.0,6.0,15.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,7.0
36,2007-11-07,2007.0,11.0,45.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,6.0,0.0,0.0,6.0,16.0,-0.0,0.0,-0.0,0.0,3.0,1.0,7.0
37,2007-11-08,2007.0,11.0,45.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,13.0,0.0,0.0,5.0,17.0,-0.0,0.0,-0.0,-0.0,3.0,6.0,6.0
38,2007-11-09,2007.0,11.0,45.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,15.0,0.0,0.0,4.0,18.0,-0.0,-0.0,0.0,0.0,6.0,11.0,6.0
39,2007-11-10,2007.0,11.0,45.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,15.0,0.0,-0.0,6.0,18.0,-0.0,0.0,-0.0,0.0,8.0,17.0,7.0
40,2007-11-11,2007.0,11.0,45.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,13.0,0.0,0.0,6.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,13.0,7.0
41,2007-11-12,2007.0,11.0,46.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,14.0,-0.0,0.0,4.0,16.0,-0.0,0.0,0.0,-0.0,8.0,2.0,7.0
42,2007-11-13,2007.0,11.0,46.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,15.0,-0.0,-0.0,4.0,15.0,-0.0,0.0,0.0,0.0,8.0,5.0,7.0
43,2007-11-14,2007.0,11.0,46.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,12.0,-0.0,-0.0,5.0,19.0,0.0,-0.0,0.0,-0.0,8.0,8.0,7.0
44,2007-11-15,2007.0,11.0,46.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,10.0,0.0,0.0,6.0,18.0,0.0,-0.0,-0.0,0.0,8.0,2.0,7.0
45,2007-11-16,2007.0,11.0,46.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,7.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,7.0
46,2007-11-17,2007.0,11.0,46.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,8.0,0.0,0.0,6.0,16.0,-0.0,-0.0,0.0,0.0,8.0,8.0,7.0
47,2007-11-18,2007.0,11.0,46.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9.0,-0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,8.0,-1.0,8.0
48,2007-11-19,2007.0,11.0,47.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,12.0,0.0,-0.0,4.0,17.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0
49,2007-11-20,2007.0,11.0,47.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,12.0,0.0,-0.0,4.0,16.0,0.0,-0.0,0.0,0.0,3.0,8.0,5.0
50,2007-11-21,2007.0,11.0,47.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,10.0,0.0,-0.0,5.0,18.0,0.0,0.0,-0.0,0.0,3.0,2.0,5.0
51,2007-11-22,2007.0,11.0,47.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,9.0,0.0,-0.0,9.0,18.0,0.0,-0.0,0.0,-0.0,1.0,1.0,5.0
52,2007-11-23,2007.0,11.0,47.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,10.0,0.0,0.0,7.0,18.0,-0.0,-0.0,0.0,0.0,1.0,1.0,5.0
53,2007-11-24,2007.0,11.0,47.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,9.0,-0.0,-0.0,7.0,15.0,0.0,-0.0,0.0,0.0,3.0,1.0,6.0
54,2007-11-25,2007.0,11.0,47.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,8.0,-0.0,-0.0,8.0,16.0,-0.0,0.0,0.0,-0.0,3.0,1.0,6.0
55,2007-11-26,2007.0,11.0,48.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,10.0,-0.0,0.0,5.0,16.0,-0.0,-0.0,-0.0,-0.0,1.0,2.0,6.0
56,2007-11-27,2007.0,11.0,48.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,10.0,-0.0,0.0,5.0,15.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,6.0
57,2007-11-28,2007.0,11.0,48.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,8.0,-0.0,-0.0,4.0,16.0,0.0,0.0,0.0,-0.0,3.0,1.0,7.0
58,2007-11-29,2007.0,11.0,48.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,5.0,-0.0,-0.0,5.0,14.0,0.0,0.0,-0.0,-0.0,3.0,1.0,7.0
59,2007-11-30,2007.0,11.0,48.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,6.0,-0.0,-0.0,4.0,13.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0
60,2008-11-01,2008.0,11.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,9.0,-0.0,0.0,7.0,16.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0
61,2008-11-02,2008.0,11.0,44.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,5.0,-0.0,-0.0,7.0,14.0,0.0,0.0,-0.0,-0.0,6.0,1.0,5.0
62,2008-11-03,2008.0,11.0,45.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,5.0,-0.0,-0.0,2.0,17.0,0.0,-0.0,0.0,-0.0,8.0,1.0,5.0
63,2008-11-04,2008.0,11.0,45.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,1.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0
64,2008-11-05,2008.0,11.0,45.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,-0.0,-0.0,-0.0,4.0,14.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,6.0
65,2008-11-06,2008.0,11.0,45.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,4.0,-0.0,0.0,2.0,15.0,0.0,0.0,-0.0,0.0,8.0,5.0,6.0
66,2008-11-07,2008.0,11.0,45.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,1.0,0.0,0.0,5.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,8.0,5.0
67,2008-11-08,2008.0,11.0,45.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,6.0,-0.0,0.0,7.0,14.0,-0.0,0.0,-0.0,0.0,6.0,1.0,5.0
68,2008-11-09,2008.0,11.0,45.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,5.0,-0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
69,2008-11-10,2008.0,11.0,46.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,6.0,-0.0,-0.0,6.0,13.0,0.0,-0.0,0.0,0.0,3.0,3.0,5.0
70,2008-11-11,2008.0,11.0,46.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,4.0,-0.0,-0.0,3.0,17.0,0.0,0.0,-0.0,-0.0,3.0,3.0,6.0
71,2008-11-12,2008.0,11.0,46.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,5.0,0.0,-0.0,5.0,11.0,0.0,0.0,-0.0,0.0,3.0,8.0,6.0
72,2008-11-13,2008.0,11.0,46.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,6.0,0.0,-0.0,5.0,13.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,6.0
73,2008-11-14,2008.0,11.0,46.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,7.0,0.0,-0.0,6.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0
74,2008-11-15,2008.0,11.0,46.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,5.0,0.0,-0.0,11.0,15.0,-0.0,0.0,-0.0,0.0,2.0,1.0,5.0
75,2008-11-16,2008.0,11.0,46.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,8.0,-0.0,0.0,6.0,16.0,0.0,-0.0,0.0,-0.0,2.0,6.0,4.0
76,2008-11-17,2008.0,11.0,47.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,8.0,0.0,-0.0,4.0,14.0,0.0,0.0,-0.0,0.0,1.0,1.0,5.0
77,2008-11-18,2008.0,11.0,47.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,8.0,-0.0,0.0,4.0,16.0,0.0,0.0,-0.0,0.0,1.0,1.0,5.0
78,2008-11-19,2008.0,11.0,47.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,15.0,-0.0,0.0,2.0,18.0,-0.0,0.0,-0.0,0.0,3.0,1.0,5.0
79,2008-11-20,2008.0,11.0,47.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,13.0,0.0,0.0,3.0,18.0,-0.0,0.0,-0.0,0.0,3.0,5.0,5.0
80,2008-11-21,2008.0,11.0,47.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,13.0,0.0,0.0,3.0,18.0,-0.0,-0.0,0.0,0.0,3.0,2.0,5.0
81,2008-11-22,2008.0,11.0,47.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,11.0,-0.0,0.0,4.0,14.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,6.0
82,2008-11-23,2008.0,11.0,47.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,10.0,-0.0,-0.0,4.0,13.0,0.0,-0.0,0.0,-0.0,3.0,1.0,6.0
83,2008-11-24,2008.0,11.0,48.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,11.0,0.0,0.0,12.0,14.0,-0.0,0.0,0.0,0.0,3.0,1.0,5.0
84,2008-11-25,2008.0,11.0,48.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,11.0,-0.0,-0.0,11.0,13.0,0.0,0.0,0.0,-0.0,3.0,1.0,5.0
85,2008-11-26,2008.0,11.0,48.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,12.0,-0.0,0.0,7.0,14.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,4.0
86,2008-11-27,2008.0,11.0,48.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,11.0,0.0,0.0,6.0,14.0,-0.0,0.0,-0.0,0.0,3.0,2.0,6.0
87,2008-11-28,2008.0,11.0,48.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,9.0,-0.0,-0.0,6.0,12.0,0.0,-0.0,0.0,0.0,1.0,6.0,6.0
88,2008-11-29,2008.0,11.0,48.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,9.0,-0.0,0.0,3.0,12.0,0.0,-0.0,0.0,-0.0,3.0,2.0,5.0
89,2008-11-30,2008.0,11.0,48.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,11.0,0.0,-0.0,4.0,13.0,-0.0,-0.0,-0.0,-0.0,8.0,5.0,5.0
90,2009-11-01,2009.0,11.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,8.0,-0.0,-0.0,3.0,11.0,-0.0,0.0,0.0,-0.0,3.0,5.0,4.0
91,2009-11-02,2009.0,11.0,45.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,3.0,-0.0,0.0,3.0,11.0,0.0,0.0,-0.0,0.0,3.0,7.0,6.0
