Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
3727,2002-12-01,Smoke,0.2780487804878049,0.0,0.0,0.2833333333333333,0.30895522388059715,0.0,0.0,23.6,0.0,0.0,0.048333333333333325,0.3205405405405406,2002.0,12.0,48.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,2,5,17,13,12,5.0
3731,2002-12-02,Smoke,0.30243902439024395,0.0,0.0,0.32916666666666666,0.3119402985074629,0.0,0.0,22.8,0.0,0.0,0.03933333333333333,0.3,2002.0,12.0,49.0,2.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,3,6,17,10,11,5.0
3735,2002-12-03,Smoke,0.25,0.0,0.0,0.2473958333333333,0.3208955223880601,0.0,0.0,24.25,0.0,0.0,0.035,0.025,2002.0,12.0,49.0,3.0,6.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4116116523516816,0.9548698042205854,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,1,4,18,9,1,5.0
3739,2002-12-04,Smoke,0.24390243902439024,0.0,0.0,0.25,0.3119402985074629,0.0,0.0,23.6,0.0,0.0,0.0255,0.19540540540540546,2002.0,12.0,49.0,4.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,1,4,17,6,7,5.0
3743,2002-12-05,Smoke,0.2731707317073171,0.0,0.0,0.2625,0.3104477611940301,0.0,0.0,24.4,0.0,0.0,0.037999999999999985,0.1308108108108108,2002.0,12.0,49.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,2,4,17,9,5,5.0
3747,2002-12-06,Smoke,0.29268292682926833,0.0,0.0,0.28124999999999994,0.3194029850746272,0.0,0.0,24.4,0.0,0.0,0.03133333333333333,0.19027027027027027,2002.0,12.0,49.0,6.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,3,5,18,7,7,5.0
3751,2002-12-07,Smoke,0.29268292682926833,0.0,0.0,0.2458333333333333,0.3208955223880601,0.0,0.0,26.2,0.0,0.0,0.024,0.11081081081081083,2002.0,12.0,49.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,3,4,18,5,4,6.0
3755,2002-12-08,Smoke,0.2682926829268293,0.0,0.0,0.22708333333333336,0.32686567164179153,0.0,0.0,26.0,0.0,0.0,0.047,0.10054054054054054,2002.0,12.0,49.0,8.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,2,3,19,12,4,6.0
3759,2002-12-09,Smoke,0.20731707317073167,0.0,0.0,0.24479166666666666,0.33022388059701546,0.0,0.0,22.25,0.0,0.0,0.06166666666666666,0.525,2002.0,12.0,50.0,9.0,6.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4116116523516816,0.9548698042205854,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,0,4,19,17,19,5.0
3763,2002-12-10,Smoke,0.20000000000000004,0.0,0.0,0.2645833333333333,0.3223880597014929,0.0,0.0,21.0,0.0,0.0,0.051666666666666666,0.3302702702702703,2002.0,12.0,50.0,10.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,0,4,18,14,12,4.0
3767,2002-12-11,Smoke,0.21951219512195125,0.0,0.0,0.22708333333333336,0.32985074626865724,0.0,0.0,23.8,0.0,0.0,0.03133333333333333,0.18054054054054053,2002.0,12.0,50.0,11.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,0,3,19,7,7,5.0
3771,2002-12-12,Smoke,0.2634146341463415,0.0,0.0,0.25416666666666665,0.3447761194029855,0.0,0.0,24.4,0.0,0.0,0.02283333333333333,0.14054054054054052,2002.0,12.0,50.0,12.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,2,4,19,5,5,5.0
3775,2002-12-13,Smoke,0.3121951219512196,0.0,0.0,0.3354166666666666,0.3522388059701497,0.0,0.0,22.8,0.0,0.0,0.027000000000000003,0.21027027027027026,2002.0,12.0,50.0,13.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,3,6,19,6,8,5.0
3779,2002-12-14,Smoke,0.2975609756097561,0.0,0.0,0.2979166666666666,0.34179104477611977,0.0,0.0,23.8,0.0,0.0,0.035,0.35081081081081084,2002.0,12.0,50.0,14.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,3,5,19,9,13,5.0
3783,2002-12-15,Smoke,0.3463414634146342,0.0,0.0,0.3270833333333333,0.3238805970149258,0.0,0.0,24.6,0.0,0.0,0.04133333333333333,0.3102702702702703,2002.0,12.0,50.0,15.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,4,6,18,10,11,5.0
3787,2002-12-16,Smoke,0.33658536585365856,0.0,0.0,0.30833333333333324,0.3208955223880601,0.0,0.0,25.2,0.0,0.0,0.031,0.18054054054054053,2002.0,12.0,51.0,16.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4,5,18,7,7,6.0
3791,2002-12-17,Smoke,0.4,0.0,0.0,0.3770833333333333,0.3000000000000004,0.0,0.0,25.0,0.0,0.0,0.025,0.21027027027027026,2002.0,12.0,51.0,17.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6,7,16,6,8,6.0
3795,2002-12-18,Smoke,0.3707317073170732,0.0,0.0,0.3416666666666667,0.28358208955223924,0.0,0.0,25.4,0.0,0.0,0.033,0.23081081081081084,2002.0,12.0,51.0,18.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5,6,14,8,9,6.0
3799,2002-12-19,Smoke,0.4243902439024391,0.0,0.0,0.3875,0.27761194029850794,0.0,0.0,25.6,0.0,0.0,0.029666666666666664,0.17081081081081084,2002.0,12.0,51.0,19.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7,7,13,7,6,6.0
3803,2002-12-20,Smoke,0.44512195121951226,0.0,0.0,0.4088541666666666,0.27985074626865725,0.0,0.0,25.75,0.0,0.0,0.02333333333333333,0.20067567567567568,2002.0,12.0,51.0,20.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3814640329894967,0.9423822514075068,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,8,8,14,5,7,6.0
3807,2002-12-21,Haze,0.29268292682926833,0.0,0.0,0.25,0.2761194029850751,0.0,0.0,26.0,0.0,0.0,0.05833333333333333,0.5,2002.0,12.0,51.0,21.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,3,4,13,16,18,6.0
3811,2002-12-22,Smoke,0.3707317073170732,0.0,0.0,0.3916666666666666,0.3000000000000004,0.0,0.0,23.0,0.0,0.0,0.04066666666666666,0.3108108108108109,2002.0,12.0,51.0,22.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5,7,16,10,11,5.0
3815,2002-12-23,Smoke,0.4097560975609757,0.0,0.0,0.54375,0.3059701492537316,0.0,0.0,19.8,0.0,0.0,0.01633333333333333,0.28054054054054056,2002.0,12.0,52.0,23.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7,11,16,3,10,4.0
3819,2002-12-24,Drizzle,0.41463414634146345,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,15.0,0.0,0.0,0.011666666666666664,0.3,2002.0,12.0,52.0,24.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7,16,16,2,11,2.0
3823,2002-12-25,Haze,0.41463414634146345,0.0,0.0,0.4479166666666666,0.29850746268656714,0.0,0.0,23.0,0.0,0.0,0.05833333333333333,0.2,2002.0,12.0,52.0,25.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7,9,16,16,7,5.0
3827,2002-12-26,Fog,0.4585365853658537,1.0,0.0,0.9875,0.3223880597014929,0.0,0.0,13.0,0.0,0.0,0.005,0.28054054054054056,2002.0,12.0,52.0,26.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,8,19,18,0,10,2.0
3831,2002-12-27,Mostly Cloudy,0.41463414634146345,0.0,0.0,0.7604166666666666,0.3283582089552244,0.0,0.0,15.0,0.0,0.0,0.025,0.4513513513513514,2002.0,12.0,52.0,27.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512604,0.982962913144534,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7,16,19,6,16,2.0
3835,2002-12-28,Smoke,0.3109756097560976,0.0,0.0,0.4401041666666666,0.3059701492537317,0.0,0.0,18.75,0.0,0.0,0.04375,0.45,2002.0,12.0,52.0,28.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3814640329894967,0.9423822514075068,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3,9,16,11,16,3.0
3839,2002-12-29,Haze,0.2987804878048781,0.0,0.0,0.3593749999999999,0.3115671641791047,0.0,0.0,21.0,0.0,0.0,0.06458333333333333,0.2756756756756757,2002.0,12.0,52.0,29.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3,7,17,17,10,4.0
3843,2002-12-30,Smoke,0.33170731707317075,0.0,0.0,0.4374999999999999,0.3104477611940301,0.0,0.0,19.6,0.0,0.0,0.03,0.3805405405405405,2002.0,12.0,1.0,30.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,4,8,17,7,14,4.0
3847,2002-12-31,Light Rain,0.3902439024390244,0.0,0.0,0.9375,0.27761194029850794,1.0,0.0,11.0,0.0,0.0,0.015,0.3005405405405406,2002.0,12.0,1.0,31.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,6,19,13,3,11,1.0
3851,2003-01-01,Fog,0.426829268292683,1.0,0.0,0.9375,0.3470149253731347,0.0,0.0,12.5,0.0,0.0,0.011041666666666665,0.15135135135135136,2003.0,1.0,1.0,1.0,5.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5647047612756302,0.9914814565722672,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,7,19,19,1,6,1.0
3855,2003-01-02,Fog,0.4146341463414635,1.0,0.0,0.7430555555555555,0.35820895522388074,0.0,0.0,15.333333333333336,0.0,0.0,0.007777777777777777,0.1,2003.0,1.0,1.0,2.0,6.333333333333332,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4598031741837534,0.971991871678918,0.9330127018922192,0.75,0.9964874635286428,0.559162567500375,7,16,19,0,4,2.0
3859,2003-01-03,Mostly Cloudy,0.36585365853658536,0.0,0.0,0.7083333333333334,0.35820895522388074,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.1,2003.0,1.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5,15,19,3,4,2.0
3863,2003-01-04,Mostly Cloudy,0.28658536585365857,0.0,0.0,0.6458333333333333,0.34328358208955256,0.0,0.0,12.0,0.0,0.0,0.02458333333333333,0.5378378378378378,2003.0,1.0,1.0,4.0,6.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4375,0.9747346320453218,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,2,13,19,5,19,1.0
3869,2003-01-07,Fog,0.30487804878048785,1.0,0.0,0.8645833333333334,0.3544776119402986,0.0,0.0,8.5,0.0,0.0,0.009999999999999998,0.25,2003.0,1.0,2.0,7.0,5.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5647047612756302,0.9914814565722672,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,19,19,1,9,0.0
3873,2003-01-08,Mist,0.2682926829268293,0.0,0.0,0.75,0.3507462686567167,0.0,0.0,9.0,0.0,0.0,0.02388888888888889,0.3009009009009009,2003.0,1.0,2.0,8.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.988641942096356,0.9330127018922192,0.75,0.9859991624270542,0.6174946222389921,2,16,19,5,11,0.0
3877,2003-01-09,Scattered Clouds,0.3170731707317074,0.0,0.0,0.75,0.35074626865671643,0.0,0.0,11.0,0.0,0.0,0.021666666666666667,0.0,2003.0,1.0,2.0,9.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,16,19,5,1,1.0
3881,2003-01-10,Fog,0.29268292682926833,1.0,0.0,0.8680555555555557,0.35820895522388074,0.0,0.0,8.0,0.0,0.0,0.008333333333333333,0.3675675675675676,2003.0,1.0,2.0,10.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.988641942096356,0.9330127018922192,0.75,0.9859991624270542,0.6174946222389921,3,19,19,1,13,0.0
3885,2003-01-11,Fog,0.2682926829268293,1.0,0.0,0.8645833333333334,0.35820895522388074,0.0,0.0,7.0,0.0,0.0,0.011666666666666664,0.1,2003.0,1.0,2.0,11.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512604,0.982962913144534,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2,19,19,2,4,0.0
3889,2003-01-12,Fog,0.29268292682926833,1.0,0.0,0.8125,0.36567164179104505,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.1,2003.0,1.0,2.0,12.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512604,0.982962913144534,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3,17,19,3,4,0.0
3893,2003-01-13,Partly Cloudy,0.3414634146341464,0.0,0.0,0.8125,0.35074626865671643,0.0,0.0,11.0,0.0,0.0,0.021666666666666667,0.3,2003.0,1.0,3.0,13.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,4,17,19,5,11,1.0
3897,2003-01-14,Clear,0.29268292682926833,0.0,0.0,0.53125,0.3358208955223887,0.0,0.0,15.0,0.0,0.0,0.025,0.35135135135135137,2003.0,1.0,3.0,14.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3,11,19,6,13,2.0
3901,2003-01-15,Clear,0.3902439024390244,0.0,0.0,0.7604166666666666,0.36567164179104505,0.0,0.0,14.0,0.0,0.0,0.01833333333333333,0.1,2003.0,1.0,3.0,15.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3705904774487397,0.982962913144534,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6,16,19,4,4,2.0
3905,2003-01-16,Clear,0.3414634146341464,0.0,0.0,0.7083333333333334,0.34328358208955295,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.3,2003.0,1.0,3.0,16.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,4,15,19,3,11,2.0
3909,2003-01-17,Fog,0.3902439024390244,1.0,0.0,1.0,0.35820895522388074,0.0,0.0,10.0,0.0,0.0,0.008333333333333333,0.0,2003.0,1.0,3.0,17.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512604,0.982962913144534,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6,19,19,1,1,1.0
3913,2003-01-18,Fog,0.36585365853658536,1.0,0.0,1.0,0.37313432835820937,0.0,0.0,9.0,0.0,0.0,0.01,0.0,2003.0,1.0,3.0,18.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512604,0.982962913144534,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,5,19,19,1,1,0.0
3917,2003-01-19,Clear,0.3902439024390244,0.0,0.0,0.7604166666666667,0.3320895522388065,0.0,0.0,14.0,0.0,0.0,0.01833333333333333,0.15000000000000002,2003.0,1.0,3.0,19.0,8.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6,16,19,4,6,2.0
3921,2003-01-20,Clear,0.3902439024390244,0.0,0.0,0.875,0.3283582089552244,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2003.0,1.0,4.0,20.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,6,19,19,3,6,1.0
3925,2003-01-21,Fog,0.3170731707317074,1.0,0.0,1.0,0.3320895522388065,0.0,0.0,7.0,0.0,0.0,0.006602564102564103,0.20135135135135135,2003.0,1.0,4.0,21.0,5.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5647047612756302,0.9914814565722672,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,3,19,19,0,7,0.0
3929,2003-01-22,Haze,0.19512195121951226,0.0,0.0,0.2569444444444444,0.2935323383084582,0.0,0.0,20.666666666666668,0.0,0.0,0.075,0.5009009009009009,2003.0,1.0,4.0,22.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.9330127018922192,0.75,0.9447800549796662,0.7284149301950444,0,4,15,19,18,4.0
3933,2003-01-23,Haze,0.3170731707317074,0.0,0.0,0.3687499999999999,0.2820895522388064,0.0,0.0,21.6,0.0,0.0,0.05566666666666666,0.18054054054054053,2003.0,1.0,4.0,23.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,3,7,14,15,7,4.0
3937,2003-01-24,Haze,0.2682926829268293,0.0,0.0,0.28124999999999994,0.2686567164179108,0.0,0.0,23.0,0.0,0.0,0.06666666666666668,0.35135135135135137,2003.0,1.0,4.0,24.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,2,5,12,18,13,5.0
3941,2003-01-25,Haze,0.1951219512195122,0.0,0.0,0.19270833333333331,0.2947761194029854,0.0,0.0,25.0,0.0,0.0,0.0625,0.2,2003.0,1.0,4.0,25.0,8.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1982233047033632,0.8932830462427466,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,0,3,15,17,7,6.0
3945,2003-01-26,Haze,0.3170731707317073,0.0,0.0,0.2777777777777777,0.31094527363184105,0.0,0.0,25.66666666666667,0.0,0.0,0.04722222222222222,0.1,2003.0,1.0,4.0,26.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.9330127018922192,0.75,0.9447800549796662,0.7284149301950444,3,5,17,12,4,6.0
3949,2003-01-27,Haze,0.451219512195122,0.0,0.0,0.4921874999999999,0.3078358208955225,0.0,0.0,23.25,0.0,0.0,0.044583333333333336,0.17567567567567569,2003.0,1.0,5.0,27.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,8,10,17,11,7,5.0
3953,2003-01-28,Haze,0.5,0.0,0.0,0.7447916666666666,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.03166666666666666,0.3756756756756757,2003.0,1.0,5.0,28.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2585185434277329,0.918258151868904,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,10,16,17,8,14,4.0
3957,2003-01-29,Haze,0.4878048780487805,0.0,0.0,0.65625,0.3208955223880601,0.0,0.0,20.33333333333333,0.0,0.0,0.048888888888888885,0.26756756756756755,2003.0,1.0,5.0,29.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3735301591495799,0.971991871678918,0.9330127018922192,0.75,0.91462787454903,0.7794461054290901,9,14,18,13,10,4.0
3961,2003-01-30,Shallow Fog,0.5121951219512195,1.0,0.0,1.0,0.30597014925373145,0.0,0.0,15.0,0.0,0.0,0.013333333333333334,0.1,2003.0,1.0,5.0,30.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6294095225512604,0.982962913144534,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,10,19,16,2,4,2.0
3965,2003-01-31,Heavy Rain,0.4634146341463415,0.0,0.0,0.9375,0.29104477611940344,1.0,0.0,14.0,0.0,0.0,0.023888888888888887,0.5333333333333333,2003.0,1.0,5.0,31.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.988641942096356,0.9330127018922192,0.75,0.91462787454903,0.7794461054290901,9,19,15,5,19,2.0
3971,2003-02-02,Scattered Clouds,0.4439024390243903,0.0,0.0,0.7604166666666666,0.3597014925373136,0.0,0.0,16.2,0.0,0.0,0.034666666666666665,0.3308108108108108,2003.0,2.0,5.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,8,16,19,8,12,3.0
3975,2003-02-03,Partly Cloudy,0.41463414634146345,0.0,0.0,0.8125,0.35820895522388074,0.0,0.0,14.0,0.0,0.0,0.025,0.15135135135135136,2003.0,2.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6294095225512604,0.982962913144534,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7,17,19,6,6,2.0
3979,2003-02-04,Haze,0.3333333333333333,0.0,0.0,0.4618055555555555,0.3333333333333339,0.0,0.0,19.0,0.0,0.0,0.06944444444444442,0.21711711711711712,2003.0,2.0,6.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25567902895182204,0.9231763352100092,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,9,19,19,8,4.0
3983,2003-02-05,Haze,0.3707317073170732,0.0,0.0,0.4708333333333333,0.3313432835820901,0.0,0.0,20.2,0.0,0.0,0.05,0.4102702702702703,2003.0,2.0,6.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,5,9,19,13,15,4.0
3987,2003-02-06,Haze,0.32317073170731714,0.0,0.0,0.3671874999999999,0.3115671641791047,0.0,0.0,21.75,0.0,0.0,0.075,0.26351351351351354,2003.0,2.0,6.0,6.0,7.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3167592717138665,0.9423822514075068,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,7,17,19,10,4.0
3991,2003-02-07,Smoke,0.4390243902439025,0.0,0.0,0.4916666666666666,0.2820895522388065,0.0,0.0,22.6,0.0,0.0,0.04,0.29081081081081084,2003.0,2.0,6.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,8,10,14,10,11,5.0
3995,2003-02-08,Smoke,0.47560975609756106,0.0,0.0,0.5677083333333334,0.2891791044776122,0.0,0.0,22.0,0.0,0.0,0.029166666666666667,0.3256756756756757,2003.0,2.0,6.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3814640329894967,0.9423822514075068,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,9,12,15,7,12,5.0
3999,2003-02-09,Haze,0.1951219512195122,0.0,0.0,0.21875,0.2910447761194037,0.0,0.0,23.0,0.0,0.0,0.08333333333333333,0.2,2003.0,2.0,6.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0,3,15,19,7,5.0
